RealGM ID,Season,Name,Position 1,Position 2,Play Style,Height,Weight,School,Conference,Wins,Losses,SOS,Class,Birthday,Draft Day Age,RSCI,G,GS,MP,PER,TS%,eFG%,3PAr,FTr,PProd,ORB%,DRB%,TRB%,AST%,STL%,BLK%,Stock%,TOV%,Adjusted TOV%,USG%,Offensive Load,OWS,DWS,WS,WS/40,OBPM,DBPM,BPM,AST/TOV,OFF RTG,DEF RTG,Hands-On Buckets,Pure Point Rating,FG/40,FGA/40,FG%,2FGM/40,2FGA/40,2FG%,3FGM/40,3FGA/40,3FG%,3 Point Proficiency,3 Point Confidence,FT/40,FTA/40,FT%,TRB/40,AST/40,STL/40,BLK/40,TOV/40,PF/40,PTS/40,FGM/100Poss,FGA/100Poss,2FGM/100Poss,2FGA/100Poss,3FGM/100Poss,3FGA/100Poss,FT/100Poss,FTA/100Poss,TRB/100Poss,AST/100Poss,STL/100Poss,BLK/100Poss,TOV/100Poss,PF/100Poss,PTS/100Poss,# Dunks,Dunk vs Rim Shot Percentage,% Dunks Unassisted,Dunks per Minute Played,Unassisted Shots @ Rim /100Poss,% Shots @ Rim,FG% @ Rim,%Astd @ Rim,% Shots @ Mid,FG% @ Mid,%Astd @ Mid,% Shots @ 3,%Astd @ 3,% Assisted,AAU Season,AAU Team,AAU League,AAU GP,AAU GS,AAU MIN,AAU PTS,AAU FGM,AAU FGA,AAU FG%,AAU 3PM,AAU 3PA,AAU 3P%,AAU FTM,AAU FTA,AAU FT%,AAU ORB,AAU DRB,AAU TRB,AAU AST,AAU STL,AAU BLK,AAU TOV,AAU PF,Event Year,Event Name,Event GP,Event MIN,Event PTS,Event FGM,Event FGA,Event FG%,Event 3PM,Event 3PA,Event 3P%,Event FTM,Event FTA,Event FT%,Event TRB,Event AST,Event STL,Event BLK,Event TOV,Event PF,Event Placement,Finishing Score,Shooting Score,Shot Creation Score,Passing Score,Rebounding Score,Athleticism Score,Defense Score,College Productivity Score,Percentile Score,Box Score Creation,Rim Shot Creation,Helio Score,Draft Score,Image Link,Draft Pick,NBA MPG,NBA Draft Pick,Result
140024,2022-23,Jalen Slawson,PF,SF,Playmaker,79.0,221.6,Furman,Southern,28.0,8.0,-2.9,4.0,"Oct 22, 1999",23.69,400.0,36.0,36.0,1104.0,26.8,0.654,0.615,0.3,0.499,560.0,6.9,20.2,13.6,19.9,2.9,5.3,3.7487804878048783,17.8,0.138,24.0,35.519,3.9,2.2,6.1,0.22,4.8,2.8,7.6,1.24,122.1,96.6,0.303,-1.47,7.0,12.6,0.556,5.5,8.8,0.626,1.5,3.8,0.394,0.254,0.3406340057636888,4.9,6.3,0.775,9.2,4.2,2.0,2.0,3.4,3.7,20.3,10.1,18.1,7.9,12.7,2.1,5.4,7.0,9.0,13.3,6.0,2.9,2.9,4.9,5.3,29.3,43.0,25.18,5.8355153600000005,0.0389492753623188,4.194711200000001,49.1,71.9,52.8,20.7,40.3,10.3,30.2,90.2,55.29730000000001,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.9294117647058824,0.8,0.8352941176470589,0.8440366972477065,0.5571428571428572,0.9166666666666666,0.8020833333333334,0.4166666666666667,76.3,5.677,59.453,1.550808091417584,0.1582108522909328,/images/nba/4.2/profiles/photos/2006/Slawson_Jalen_sac23.jpg,,3.7,54.0,8.0
117480,2022-23,Jalen Wilson,SF,PF,Scorer,78.0,230.2,Kansas,Big 12,28.0,8.0,11.84,3.0,"Nov 4, 2000",22.65,400.0,36.0,36.0,1274.0,21.0,0.54,0.49,0.362,0.346,667.0,5.2,20.8,13.3,12.5,1.5,1.4,1.4482758620689655,11.1,0.097,29.7,38.989,2.9,2.4,5.3,0.168,5.4,1.9,7.3,0.94,108.7,97.4,0.325,-2.39,7.8,18.1,0.43,5.6,11.5,0.482,2.2,6.5,0.337,0.229,0.3490529327610873,5.0,6.2,0.799,9.3,2.5,1.1,0.5,2.6,2.4,22.7,11.1,25.7,7.9,16.4,3.1,9.3,7.1,8.9,13.3,3.5,1.5,0.8,3.8,3.4,32.4,0.0,0.0,0.0,0.0,5.4941203,31.3,56.1,31.7,32.5,40.6,27.6,36.2,78.6,47.3453,2018-19,Team YGC36 (TX),Gold Gauntlet 17U,4.0,4.0,28.8,22.75,7.75,18.25,0.425,2.25,7.75,0.29,5.0,5.5,0.909,3.0,4.0,7.0,2.75,0.5,0.0,2.25,1.5,2017.0,adidas Nations,5.0,16:48,5.8,1.4,4.0,0.35,0.2,1.4,0.143,2.8,4.2,0.667,3.8,0.4,0.4,0.2,0.6,1.2,7th,0.1294117647058823,0.7647058823529411,0.976470588235294,0.6146788990825688,0.4904761904761904,0.25,0.2395833333333333,0.7291666666666666,52.400000000000006,4.122,53.457,2.0613519753433978,0.157966220675492,,,9.5,51.0,5.0
108765,2022-23,Toumani Camara,SF,PF,Slasher,79.0,220.4,Dayton,A-10,22.0,12.0,1.09,4.0,"May 8, 2000",23.15,400.0,34.0,34.0,1019.0,25.0,0.609,0.59,0.245,0.408,446.0,10.2,23.2,17.3,13.4,2.6,3.2,2.86896551724138,15.4,0.131,24.8,33.523,2.8,2.7,5.5,0.216,4.0,3.1,7.1,0.83,115.3,89.5,0.285,-3.36,7.0,12.8,0.546,5.8,9.7,0.606,1.1,3.1,0.363,0.223,0.2925493421052631,3.5,5.2,0.669,11.5,2.3,1.6,1.1,2.8,3.5,18.6,11.0,20.1,9.2,15.2,1.8,4.9,5.5,8.2,18.2,3.6,2.6,1.7,4.4,5.5,29.3,38.0,23.45,5.02315415,0.0372914622178606,4.3055607,49.7,71.6,56.9,25.8,39.3,39.4,24.5,96.6,62.11149999999999,2018-19,Team Knight (FL),Gold Gauntlet 17U,4.0,3.0,19.5,6.5,2.75,6.5,0.423,0.0,1.0,0.0,1.0,1.75,0.571,1.0,0.5,1.5,0.75,0.0,0.5,0.75,2.0,2016.0,U16 Euro Championship B,8.0,11:19,2.4,0.9,3.1,0.28,0.0,0.2,0.0,0.6,1.2,0.5,2.9,0.5,0.6,0.3,1.4,1.6,7th,0.9411764705882352,0.5117647058823529,0.3058823529411765,0.4495412844036697,0.8952380952380953,0.75,0.90625,0.3958333333333333,64.4,3.797,58.987,1.368274105811306,0.1543872064912526,,,24.3,52.0,7.0
176080,2022-23,Cam Whitmore,PF,SF,Stretch,79.0,235.0,Villanova,Big East,15.0,11.0,8.69,1.0,"Jul 8, 2004",18.98,400.0,26.0,20.0,709.0,20.5,0.571,0.551,0.424,0.251,288.0,3.7,20.3,12.1,6.4,3.2,1.6,2.1333333333333333,12.8,0.116,25.6,31.048,1.1,1.2,2.3,0.13,3.7,2.5,6.2,0.45,105.4,100.0,0.227,-4.34,6.9,14.4,0.478,4.8,8.3,0.578,2.1,6.1,0.343,0.244,0.3792229465449804,2.5,3.6,0.703,7.8,1.1,2.1,0.5,2.4,2.5,18.4,10.6,22.1,7.4,12.8,3.2,9.4,3.9,5.6,12.0,1.6,3.2,0.8,3.6,3.8,28.3,28.0,23.85,7.076295000000001,0.0394922425952045,6.55707,46.0,66.1,35.5,12.0,26.7,50.0,42.0,54.3,45.136,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2022.0,U18 Americas Championship,6.0,17:25,18.7,7.7,12.2,0.63,1.7,3.7,0.455,1.7,2.7,0.625,6.3,1.7,0.8,0.5,1.7,0.7,-,0.6470588235294118,0.2176470588235294,0.3411764705882353,0.073394495412844,0.2904761904761905,0.5773809523809523,0.34375,0.3541666666666667,35.6,2.355,62.336,2.102740729723311,0.1380556462343511,,,15.5,20.0,11.0
151494,2022-23,Jordan Walsh,PF,SF,Connector,78.0,204.0,Arkansas,SEC,22.0,14.0,9.87,1.0,"Mar 3, 2004",19.32,400.0,36.0,22.0,878.0,12.8,0.513,0.479,0.332,0.304,253.0,5.8,12.9,9.4,6.7,2.6,2.0,2.260869565217392,13.0,0.116,16.2,20.7,1.0,1.6,2.5,0.115,0.5,3.3,3.8,0.89,105.7,98.2,0.132,-1.66,4.3,9.9,0.433,3.4,6.6,0.51,0.9,3.3,0.278,0.183,0.3026098360655738,2.1,3.0,0.712,6.4,1.5,1.8,0.8,1.7,4.8,11.6,6.1,14.1,4.8,9.4,1.3,4.7,3.0,4.3,9.1,2.1,2.6,1.1,2.4,6.8,16.5,17.0,18.45,4.5528696,0.0193621867881549,3.4794287999999995,42.4,59.8,41.8,24.4,35.8,42.1,33.2,90.0,57.8756,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.3294117647058823,0.2352941176470588,0.0705882352941176,0.4862385321100917,0.0619047619047619,0.4642857142857143,0.53125,0.3177083333333333,31.2,1.026,51.235,0.8309240315546489,0.0847039281195671,,,3.1,38.0,8.0
182761,2022-23,GG Jackson,PF,SF,Stretch,81.0,214.4,South Carolina,SEC,11.0,21.0,6.0,1.0,"Dec 17, 2004",18.53,400.0,32.0,29.0,1021.0,14.9,0.474,0.444,0.369,0.269,444.0,5.4,17.0,10.9,6.6,1.4,2.8,1.8666666666666667,14.2,0.132,30.8,39.317,0.3,0.7,1.0,0.04,1.2,-1.3,-0.1,0.31,93.3,109.8,0.274,-7.02,6.9,18.1,0.384,4.8,11.4,0.419,2.2,6.7,0.324,0.222,0.345038961038961,3.3,4.9,0.677,7.4,1.1,0.9,1.0,3.4,1.9,19.3,10.6,27.7,7.3,17.5,3.3,10.2,5.1,7.5,11.4,1.6,1.4,1.6,5.2,2.9,29.6,30.686006825938566,15.009430740037951,2.9829716233870966,0.02069915056853778,4.661217499999999,26.5,60.7,36.5,36.7,28.4,14.6,36.9,67.3,39.8644,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2022.0,U18 Americas Championship,2.0,17:17,14.0,5.5,8.5,0.647,0.0,1.0,0.0,3.0,3.5,0.857,8.0,2.5,1.5,1.5,0.0,1.0,-,0.1176470588235294,0.1411764705882353,0.9647058823529412,0.0091743119266055,0.1809523809523809,0.5047438330170778,0.0833333333333333,0.0625,50.656831119544584,2.681,54.93,2.733343780200269,0.4222586159734392,,,13.5,45.0,10.0
120959,2022-23,Azuolas Tubelis,PF,,Scorer,82.0,234.8,Arizona,Pac-12,28.0,7.0,8.34,3.0,"Mar 22, 2002",21.27,400.0,35.0,34.0,1054.0,28.1,0.614,0.58,0.067,0.37,636.0,10.7,21.8,16.7,14.1,2.1,2.3,2.1954545454545453,12.9,0.112,29.8,39.36,3.9,2.2,6.2,0.235,6.8,2.9,9.7,0.83,119.0,94.8,0.336,-3.33,10.4,18.3,0.57,10.0,17.0,0.588,0.4,1.2,0.313,0.119,0.1103736842105263,5.2,6.8,0.764,12.1,2.7,1.5,0.9,3.2,3.7,26.3,14.3,25.1,13.8,23.4,0.5,1.7,7.1,9.3,16.7,3.7,2.1,1.3,4.4,5.1,36.2,22.0,7.84,1.3734268799999998,0.0208728652751423,4.3970682,58.2,68.9,69.9,35.1,42.0,57.7,6.7,100.0,67.6345,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2022.0,U20 Euro Championship A,28.0,23:14,12.6,5.1,11.4,0.45,0.4,2.1,0.203,2.0,4.0,0.5,9.0,2.0,1.2,1.8,2.3,2.1,Silver,0.7620481927710844,0.6114457831325302,0.5331325301204819,0.6519607843137255,0.665,0.1204819277108433,0.489010989010989,0.8626373626373627,58.7,4.186,57.843,3.3699641822176107,0.1619039531359378,,,0.0,100.0,6.975
126857,2022-23,Trayce Jackson-Davis,PF,C,Playmaker,81.0,240.4,Indiana,Big Ten,20.0,12.0,8.88,4.0,"Feb 22, 2000",23.35,400.0,32.0,32.0,1105.0,34.2,0.608,0.581,0.0,0.466,679.0,10.1,24.8,18.0,24.8,1.4,9.0,2.423076923076924,12.8,0.105,29.4,40.984,4.8,2.4,7.2,0.261,10.5,5.5,16.0,1.59,121.9,94.1,0.436,0.37,9.5,16.3,0.581,9.5,16.3,0.581,0.0,0.0,0.336886345053148,0.0,0.304918606883362,5.3,7.6,0.695,12.5,4.7,1.0,3.3,2.9,2.0,24.3,13.9,23.9,13.9,23.9,0.0,0.0,7.7,11.1,18.3,6.8,1.4,4.9,4.3,2.9,35.5,74.0,21.82,8.06735586,0.0669683257918552,8.836379699999998,75.3,65.5,50.9,24.7,36.0,42.5,0.0,0.0,48.8252,2018-19,Spiece Indy Heat (IN),Nike 17U,10.0,10.0,15.8,19.1,7.8,13.2,0.591,0.7,0.9,0.778,2.8,4.4,0.636,0.0,7.1,7.1,1.8,0.7,2.2,1.1,1.9,2018.0,U18 Americas Championship,6.0,11:32,6.8,3.2,3.7,0.864,0.0,0.0,0.0,0.5,1.0,0.5,3.5,0.8,0.3,1.2,0.5,0.7,Gold,0.7209302325581395,0.1627906976744186,1.0,1.0,0.6868686868686869,0.8488372093023255,0.4943820224719101,0.9438202247191012,73.2,3.916,64.649,1.971958742380423,0.1586113955437799,,,14.5,57.0,17.0
117422,2022-23,Oscar Tshiebwe,C,PF,Rebounder,80.0,253.6,Kentucky,SEC,20.0,12.0,8.08,4.0,"Nov 27, 1999",23.59,400.0,32.0,30.0,1075.0,30.9,0.603,0.56,0.006,0.54,538.0,19.5,27.9,23.6,9.4,2.9,3.3,3.0870967741935487,12.9,0.114,23.2,31.521,4.4,2.3,6.6,0.246,8.2,2.3,10.5,0.77,126.8,94.9,0.283,-3.03,7.3,12.9,0.56,7.3,12.9,0.564,0.0,0.1,0.0,0.0,0.0,5.1,7.0,0.729,16.3,1.9,1.9,1.2,2.4,3.5,19.6,10.9,19.4,10.9,19.3,0.0,0.1,7.6,10.5,24.3,2.8,2.9,1.8,3.6,5.2,29.4,43.0,19.97,5.65502472,0.04,5.4936144,62.1,69.0,54.4,37.4,35.4,67.4,0.6,0.0,58.99000000000001,2018-19,,Gold Gauntlet 17U,2.0,2.0,26.0,16.5,6.0,11.0,0.545,0.0,0.0,0.0,4.5,8.0,0.563,5.0,2.5,7.5,1.0,0.5,0.0,1.5,1.5,2017.0,adidas Nations,5.0,21:48,9.8,3.6,6.0,0.6,0.0,0.0,0.0,2.6,3.2,0.812,6.8,0.6,0.6,0.2,0.6,1.6,4th,0.6395348837209303,0.1860465116279069,0.6162790697674418,0.6565656565656566,1.0,0.9302325581395348,0.6741573033707865,0.8089887640449438,68.89999999999999,2.52,60.059,1.0852436673676733,0.1439182099020385,/images/nba/4.2/profiles/photos/2006/Tshiebwe_Oscar_ind23.jpg,,5.7,100.0,7.0
117478,2022-23,Drew Timme,PF,C,Scorer,82.0,243.2,Gonzaga,WCC,31.0,6.0,8.04,4.0,"Sep 9, 2000",22.81,400.0,37.0,37.0,1167.0,30.6,0.628,0.62,0.047,0.486,771.0,9.9,17.6,13.9,19.2,1.1,3.3,1.65,13.3,0.111,30.2,41.462,5.5,1.5,7.0,0.24,8.1,1.5,9.6,1.24,124.0,103.4,0.364,-1.36,10.7,17.4,0.616,10.6,16.6,0.638,0.1,0.8,0.167,0.046,0.0733551401869158,5.3,8.5,0.632,9.6,4.1,0.8,1.2,3.3,2.8,26.9,14.9,24.2,14.7,23.1,0.2,1.1,7.4,11.8,13.3,5.7,1.1,1.7,4.6,4.0,37.5,21.0,6.79,2.45625534,0.0179948586118251,8.754253199999999,60.9,73.1,40.6,34.2,46.1,46.8,4.9,75.0,44.406,2018-19,Drive Nation (TX),Nike 17U,9.0,7.0,4.1,15.22,6.67,10.78,0.619,0.0,0.44,0.0,1.89,3.22,0.586,0.0,7.22,7.22,1.56,1.22,1.22,1.0,2.89,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.8255813953488372,0.6627906976744186,0.8837209302325582,0.9545454545454546,0.1666666666666666,0.4651162790697674,0.0786516853932584,0.7640449438202247,60.0,4.469,70.504,2.6724329910579434,0.161356331852479,/images/nba/4.2/profiles/photos/2006/Timme_Drew_mil23.jpg,,0.0,100.0,6.333
160946,2022-23,Mouhamed Gueye,PF,C,Energy,82.0,212.6,Washington State,Pac-12,17.0,16.0,7.91,2.0,"Nov 9, 2002",20.64,400.0,33.0,33.0,1058.0,21.5,0.532,0.503,0.105,0.346,483.0,12.2,19.3,15.7,14.0,1.6,2.8,2.036363636363636,14.8,0.128,26.0,35.025,2.3,1.7,4.0,0.152,3.6,1.6,5.1,0.81,108.8,100.1,0.316,-3.51,7.0,14.4,0.488,6.6,12.9,0.513,0.4,1.5,0.275,0.127,0.1519736842105263,3.4,5.0,0.674,10.4,2.3,1.0,1.1,2.9,3.5,17.8,10.9,22.2,10.2,19.9,0.6,2.3,5.2,7.7,16.1,3.6,1.6,1.6,4.5,5.4,27.5,40.0,21.17,5.848678240000002,0.0378071833648393,6.1332384,49.6,64.6,44.3,39.9,34.9,20.8,10.5,81.8,38.861,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.2558139534883721,0.3023255813953488,0.9186046511627908,0.6717171717171717,0.3535353535353535,0.5465116279069767,0.2134831460674157,0.1629213483146067,42.8,3.129,59.092,2.7461139618426307,0.1509931681372579,,,2.2,39.0,9.0
133797,2022-23,Olivier Maxence Prosper,PF,C,Connector,79.0,212.4,Marquette,Big East,29.0,7.0,8.01,3.0,"Jul 3, 2002",20.99,400.0,36.0,36.0,1049.0,17.9,0.617,0.578,0.392,0.515,412.0,7.0,12.3,9.7,3.9,1.8,0.5,0.782608695652174,12.1,0.113,20.3,24.721,2.7,1.3,4.0,0.152,2.9,0.3,3.2,0.48,119.2,104.2,0.165,-3.21,5.7,11.2,0.512,4.2,6.8,0.624,1.5,4.4,0.339,0.235,0.363578659370725,4.2,5.8,0.735,6.4,0.9,1.3,0.2,1.9,3.2,17.2,8.3,16.1,6.1,9.8,2.1,6.3,6.1,8.3,9.2,1.3,1.8,0.3,2.8,4.6,24.8,38.0,26.14,4.580512200000001,0.0362249761677788,2.821203000000001,49.5,68.3,64.6,11.3,36.4,33.3,39.2,100.0,74.9399,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2021.0,U19 World Cup,7.0,20:51,6.4,2.3,6.1,0.372,0.6,2.1,0.267,1.3,1.9,0.692,4.1,1.7,0.3,0.1,0.4,1.4,Bronze,0.4069767441860465,0.6337209302325582,0.2151162790697674,0.3232323232323232,0.0101010101010101,0.2383720930232558,0.0112359550561797,0.1348314606741573,24.7,1.669,52.37,1.114136591710713,0.1139151109253971,,,9.1,24.0,8.0
137251,2022-23,Adama Sanogo,C,,Stretch,81.0,257.8,Connecticut,Big East,31.0,8.0,8.51,3.0,"Feb 12, 2002",21.38,400.0,39.0,39.0,1035.0,30.0,0.648,0.627,0.114,0.28,571.0,11.7,21.4,16.6,11.1,1.5,3.2,2.042553191489362,12.7,0.11,28.1,38.301,4.3,2.4,6.7,0.259,7.8,3.2,11.0,0.65,125.1,93.0,0.303,-3.95,10.7,17.7,0.606,10.0,15.7,0.637,0.7,2.0,0.365,0.184,0.1737369519832985,3.8,4.9,0.766,11.6,1.9,1.0,1.2,2.9,4.0,25.9,15.7,25.8,14.6,22.9,1.1,2.9,5.5,7.2,16.9,2.8,1.5,1.8,4.2,5.9,37.9,28.0,10.54,2.3535819999999994,0.0270531400966183,5.76114,58.0,75.5,61.5,30.6,41.4,39.7,11.4,100.0,59.2182,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2018.0,U17 World Cup,4.0,18:01,6.0,2.5,6.8,0.37,0.2,0.8,0.333,0.8,0.8,1.0,7.0,0.8,0.3,1.0,1.8,2.8,12th,0.668918918918919,0.9324324324324323,0.8648648648648649,0.7647058823529411,0.4166666666666667,0.1232876712328767,0.6216216216216216,0.9054054054054054,66.2,4.241,65.07,3.1436041902484853,0.162909727807504,/images/nba/4.2/profiles/photos/2006/Sanogo_Adama_chi23.jpg,,3.5,100.0,12.998
150098,2022-23,Dereck Lively II,C,,Play Finisher,85.0,230.0,Duke,ACC,26.0,8.0,7.44,1.0,"Feb 12, 2004",19.38,2.0,34.0,27.0,700.0,22.6,0.662,0.667,0.111,0.299,191.0,12.4,17.8,15.2,9.8,1.5,12.7,2.683098591549296,14.7,0.119,11.6,16.769,1.8,1.7,3.5,0.201,2.5,6.8,9.3,1.61,133.9,91.1,0.129,0.25,4.4,6.7,0.658,4.3,5.9,0.721,0.1,0.7,0.154,0.047,0.1290113207547169,1.2,2.0,0.6,10.5,2.1,1.0,4.7,1.3,5.3,10.1,6.7,10.2,6.5,9.1,0.2,1.1,1.8,3.1,16.0,3.2,1.5,7.2,2.0,8.0,15.4,54.0,56.58,12.803601359999998,0.0771428571428571,2.3081784,81.4,75.0,72.2,7.6,33.3,100.0,11.0,100.0,77.3708,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2013.6501901140684,,,,,,,,,,,,,,,,,,,,,0.8918918918918919,0.527027027027027,0.0135135135135135,0.976470588235294,0.2559523809523809,0.3013698630136986,0.7702702702702703,0.5135135135135135,53.1,1.126,54.65,1.389086650625479,0.172225036359396,,,25.3,12.0,19.593
119490,2022-23,Charles Bediako,C,PF,Rebounder,84.0,225.0,Alabama,SEC,31.0,6.0,9.65,2.0,"Mar 10, 2002",21.31,400.0,37.0,37.0,766.0,20.7,0.615,0.659,0.037,0.378,247.0,14.1,14.7,14.4,5.8,1.7,7.9,2.7979166666666666,13.4,0.122,13.6,17.962,1.8,2.0,3.8,0.196,2.7,6.2,8.9,0.8,124.7,89.6,0.129,-1.71,5.6,8.6,0.659,5.6,8.3,0.684,0.0,0.3,0.0,0.0,0.0,1.1,3.2,0.355,11.6,1.3,1.2,3.5,1.6,5.8,12.4,7.8,11.8,7.8,11.4,0.0,0.4,1.6,4.5,16.0,1.7,1.7,4.8,2.2,8.1,17.1,45.0,30.29,6.639143939999999,0.0587467362924282,2.5863948,90.2,72.3,75.7,6.1,10.0,100.0,3.7,0.0,74.3814,,,,7.27027027027027,6.094594594594595,16.91216216216216,13.97972972972973,5.058378378378379,10.45608108108108,0.47950000000000004,0.9963513513513514,2.893648648648649,0.31239189189189187,2.8225675675675674,4.147297297297298,0.6342837837837838,0.8081081081081081,4.521486486486487,5.329054054054054,2.1422972972972976,0.9306756756756756,0.784054054054054,1.7677027027027028,2.1541891891891893,2021.0,U19 World Cup,32.0,13:33,4.4,1.5,2.5,0.588,0.1,0.1,0.666,1.4,2.4,0.597,3.2,0.4,0.3,0.7,0.8,2.1,Bronze,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.0,0.989,54.292,2.0496860881818213,0.4222586159734392,/images/nba/4.2/profiles/photos/2006/Bediako_Charles_sas23.jpg,,0.0,100.0,9.0
